all_tokens_per_s_e2e,context_length,decode_device,decode_energy_net_psys_j,decode_ms,decode_tokens_per_s,end_to_end_ms,energy_net_psys_j,family,handoff_plus_first_decode_ms,internal_overhead_ms,mode,model,output_tokens,output_tokens_per_s_e2e,precision,prefill_device,prefill_energy_net_psys_j,prefill_tokens_per_s,repeat,route,route_label,size_b,source_model,steady_tpot_ms,steady_tpot_p95_ms,ttft_ms
1389.0921496893054,4096,iGPU,21.58785076735699,706.9264310000001,21.21861532151427,2948.6884659999996,72.14016935694642,Qwen2.5,76.23941400000001,0.0,overhead_free_oracle,qwen25_1_5b,16,5.426141209723849,FP16,NPU,50.55231858958943,1819.9969204135443,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_fp16,44.69485,46.5722248,2241.7620349999997
1575.608499656364,4096,NPU,18.79461373503249,902.1009869999998,16.62785011452382,2599.630556,72.56839029889564,Qwen2.5,173.669819,0.0,overhead_free_oracle,qwen25_1_5b,16,6.154720701782672,FP16,iGPU,53.773776563863144,2403.4927429296517,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_fp16,51.1498665,56.3042718,1697.529569
1615.1515932468096,4096,iGPU,21.645568523481565,704.8072030000001,21.282415866569966,2535.984868,82.86869974474936,Qwen2.5,72.596193,0.0,measured,qwen25_1_5b,16,6.30918591112035,FP16,iGPU,61.22313122126779,2228.0743578204356,1,gpu_full,Whole iGPU,1.5,qwen25_1_5b_fp16,44.665932500000004,47.106267450000004,1831.177665
1341.1796973396185,4096,NPU,18.953258798648438,841.8113370000001,17.818719397930845,3054.0277400000004,71.19725384468838,Qwen2.5,128.9693,0.0,measured,qwen25_1_5b,16,5.238983192732885,FP16,NPU,52.24399504603994,1844.3041984803508,1,npu_full,Whole NPU,1.5,qwen25_1_5b_fp16,50.8645085,51.4627742,2212.2164030000004
1404.171015817278,4096,iGPU,21.645568523481565,704.8072030000001,21.282415866569966,2917.0236060000007,73.8895635695215,Qwen2.5,72.596193,0.0,overhead_free_oracle,qwen25_1_5b,16,5.485043030536242,FP16,NPU,52.24399504603994,1844.3041984803508,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_fp16,44.665932500000004,47.106267450000004,2212.2164030000004
1532.3669483620267,4096,NPU,18.953258798648438,841.8113370000001,17.818719397930845,2672.9890020000003,80.17639001991623,Qwen2.5,128.9693,0.0,overhead_free_oracle,qwen25_1_5b,16,5.985808392039167,FP16,iGPU,61.22313122126779,2228.0743578204356,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_fp16,50.8645085,51.4627742,1831.177665
1634.2013256294047,4096,iGPU,22.367952819962316,697.2798119999998,21.51216734208275,2506.423129,81.4949949933806,Qwen2.5,65.285731,0.0,measured,qwen25_1_5b,16,6.383598928239862,FP16,iGPU,59.12704217341829,2255.211050258657,2,gpu_full,Whole iGPU,1.5,qwen25_1_5b_fp16,44.705886,47.207606299999995,1809.143317
1346.7958201770846,4096,NPU,19.055439872996008,836.8270990000001,17.92484973051763,3041.29248,70.63349411528053,Qwen2.5,121.310946,0.0,measured,qwen25_1_5b,16,5.260921172566737,FP16,NPU,51.578054242284516,1850.7888738761737,2,npu_full,Whole NPU,1.5,qwen25_1_5b_fp16,50.9610385,51.880345350000006,2204.465381
1411.5643268337105,4096,iGPU,22.367952819962316,697.2798119999998,21.51216734208275,2901.7451929999997,73.94600706224684,Qwen2.5,65.285731,0.0,overhead_free_oracle,qwen25_1_5b,16,5.513923151694182,FP16,NPU,51.578054242284516,1850.7888738761737,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_fp16,44.705886,47.207606299999995,2204.465381
1548.0142843743722,4096,NPU,19.055439872996008,836.8270990000001,17.92484973051763,2645.970416,78.1824820464143,Qwen2.5,121.310946,0.0,overhead_free_oracle,qwen25_1_5b,16,6.046930798337391,FP16,iGPU,59.12704217341829,2255.211050258657,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_fp16,50.9610385,51.880345350000006,1809.143317
1593.9794344485392,8192,iGPU,24.34802377865463,767.4252459999998,19.545877697122307,5139.338578,170.84490466499898,Qwen2.5,84.36115099999999,0.0,measured,qwen25_1_5b,16,3.113241082907303,FP16,iGPU,146.49688088634434,1870.1194143434132,0,gpu_full,Whole iGPU,1.5,qwen25_1_5b_fp16,48.277505,50.668234749999996,4371.913332
1270.7656919998878,8192,NPU,20.762891246428644,988.5601379999989,15.173583703614803,6446.5070559999995,153.35850029518318,Qwen2.5,199.207669,0.0,measured,qwen25_1_5b,16,2.481964242187281,FP16,NPU,132.59560904875454,1497.999178598827,0,npu_full,Whole NPU,1.5,qwen25_1_5b_fp16,55.9964945,58.5222284,5457.946918000001
1315.9052638447206,8192,iGPU,24.34802377865463,767.4252459999998,19.545877697122307,6225.372164,156.94363282740917,Qwen2.5,84.36115099999999,0.0,overhead_free_oracle,qwen25_1_5b,16,2.57012746844672,FP16,NPU,132.59560904875454,1497.999178598827,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_fp16,48.277505,50.668234749999996,5457.946918000001
1528.2232149541824,8192,NPU,20.762891246428644,988.5601379999989,15.173583703614803,5360.473469999999,167.25977213277298,Qwen2.5,199.207669,0.0,overhead_free_oracle,qwen25_1_5b,16,2.9848109667073874,FP16,iGPU,146.49688088634434,1870.1194143434132,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_fp16,55.9964945,58.5222284,4371.913332
1526.3732712918795,8192,iGPU,24.903276962499113,767.9584869999999,19.532305787252795,5366.970291,177.1343408345819,Qwen2.5,79.860898,0.0,measured,qwen25_1_5b,16,2.981197795491952,FP16,iGPU,152.23106387208279,1777.773214865182,1,gpu_full,Whole iGPU,1.5,qwen25_1_5b_fp16,48.8631125,50.528452200000004,4599.011804
1276.6685193357519,8192,NPU,20.063071751089048,932.9118430000008,16.078689655995717,6416.700871000001,145.28672479830834,Qwen2.5,153.86979200000002,0.0,measured,qwen25_1_5b,16,2.4934932018276403,FP16,NPU,125.2236530472193,1490.9399246130151,1,npu_full,Whole NPU,1.5,qwen25_1_5b_fp16,55.317403,57.49918405,5483.789028
1310.353621982445,8192,iGPU,24.903276962499113,767.9584869999999,19.532305787252795,6251.747515,150.12693000971842,Qwen2.5,79.860898,0.0,overhead_free_oracle,qwen25_1_5b,16,2.559284417934463,FP16,NPU,125.2236530472193,1490.9399246130151,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_fp16,48.8631125,50.528452200000004,5483.789028
1480.859195235382,8192,NPU,20.063071751089048,932.9118430000008,16.078689655995717,5531.9236470000005,172.29413562317183,Qwen2.5,153.86979200000002,0.0,overhead_free_oracle,qwen25_1_5b,16,2.8923031156941055,FP16,iGPU,152.23106387208279,1777.773214865182,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_fp16,55.317403,57.49918405,4599.011804
1524.9000329790347,8192,iGPU,25.174907419832774,765.9607880000003,19.58324790903004,5372.155435,179.464606367435,Qwen2.5,79.342116,0.0,measured,qwen25_1_5b,16,2.978320376912177,FP16,iGPU,154.28969894760223,1775.0009772871852,2,gpu_full,Whole iGPU,1.5,qwen25_1_5b_fp16,48.571490000000004,50.694644,4606.194646999999
1270.5539099241466,8192,NPU,18.88347101782714,933.31293,16.07177991201729,6447.581591,144.91430819912776,Qwen2.5,154.256099,0.0,measured,qwen25_1_5b,16,2.481550605320599,FP16,NPU,126.03083718130063,1482.6988858604689,2,npu_full,Whole NPU,1.5,qwen25_1_5b_fp16,55.3727985,56.69758749999999,5514.268661
1304.4109401614953,8192,iGPU,25.174907419832774,765.9607880000003,19.58324790903004,6280.229449,151.2057446011334,Qwen2.5,79.342116,0.0,overhead_free_oracle,qwen25_1_5b,16,2.5476776175029205,FP16,NPU,126.03083718130063,1482.6988858604689,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,1.5,qwen25_1_5b_fp16,48.571490000000004,50.694644,5514.268661
1478.8318070026896,8192,NPU,18.88347101782714,933.31293,16.07177991201729,5539.507576999999,173.17316996542937,Qwen2.5,154.256099,0.0,overhead_free_oracle,qwen25_1_5b,16,2.888343373052128,FP16,iGPU,154.28969894760223,1775.0009772871852,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,1.5,qwen25_1_5b_fp16,55.3727985,56.69758749999999,4606.194646999999
513.7037132624425,1024,iGPU,41.06401270193119,1411.9576860000002,10.62354782209812,1993.366942,61.14214097649398,Qwen2.5,113.39930700000001,0.0,measured,qwen25_3b,16,8.026620519725665,FP16,iGPU,20.078128274562786,1733.7185288979988,0,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,91.1206735,97.85417325,581.409256
446.4723727321237,1024,NPU,30.241540385929476,1555.5211309999997,9.643070544697089,2293.5349699999997,51.06571097353138,Qwen2.5,181.028757,0.0,measured,qwen25_3b,16,6.976130823939433,FP16,NPU,20.824170587601905,1365.8280464846407,0,npu_full,Whole NPU,3.0,qwen25_3b_fp16,97.91415149999999,99.5388777,738.013839
476.28537777959644,1024,iGPU,41.06401270193119,1411.9576860000002,10.62354782209812,2149.971525,61.888183289533096,Qwen2.5,113.39930700000001,0.0,overhead_free_oracle,qwen25_3b,16,7.4419590278061944,FP16,NPU,20.824170587601905,1365.8280464846407,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,91.1206735,97.85417325,738.013839
479.19202526647393,1024,NPU,30.241540385929476,1555.5211309999997,9.643070544697089,2136.930387,50.31966866049226,Qwen2.5,181.028757,0.0,overhead_free_oracle,qwen25_3b,16,7.487375394788655,FP16,iGPU,20.078128274562786,1733.7185288979988,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_fp16,97.91415149999999,99.5388777,581.409256
508.0445377105066,1024,iGPU,43.1229998117395,1385.781446,10.824217659499535,2015.571321,65.03463419199078,Qwen2.5,110.586364,0.0,measured,qwen25_3b,16,7.938195901726665,FP16,iGPU,21.91163438025128,1600.5338288425166,1,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,90.34492250000001,95.07992044999999,629.789875
462.94000328706386,1024,NPU,29.91821369238244,1472.499178,10.186762902220105,2211.949697,50.16819537864944,Qwen2.5,103.587636,0.0,measured,qwen25_3b,16,7.233437551360373,FP16,NPU,20.249981686267002,1363.1743762424758,1,npu_full,Whole NPU,3.0,qwen25_3b_fp16,97.65238649999999,98.4875902,739.450519
481.8297564049673,1024,iGPU,43.1229998117395,1385.781446,10.824217659499535,2125.231965,63.372981498006496,Qwen2.5,110.586364,0.0,overhead_free_oracle,qwen25_3b,16,7.5285899438276145,FP16,NPU,20.249981686267002,1363.1743762424758,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,90.34492250000001,95.07992044999999,739.450519
487.08810928674905,1024,NPU,29.91821369238244,1472.499178,10.186762902220105,2102.289053,51.82984807263372,Qwen2.5,103.587636,0.0,overhead_free_oracle,qwen25_3b,16,7.610751707605454,FP16,iGPU,21.91163438025128,1600.5338288425166,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_fp16,97.65238649999999,98.4875902,629.789875
512.7420592796457,1024,iGPU,43.545706709041134,1390.0422509999999,10.791038897709017,1997.1055259999998,65.75984254671522,Qwen2.5,105.34460499999999,0.0,measured,qwen25_3b,16,8.011594676244464,FP16,iGPU,22.214135837674092,1660.4529404286563,2,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,90.976238,95.74199429999999,607.063275
463.6431861516104,1024,NPU,30.55820108362977,1472.273538,10.188324121057455,2208.594951,51.049921114854904,Qwen2.5,103.099638,0.0,measured,qwen25_3b,16,7.244424783618912,FP16,NPU,20.491720031225135,1368.9673859858262,2,npu_full,Whole NPU,3.0,qwen25_3b_fp16,97.750102,98.0997677,736.321413
481.5733156734379,1024,iGPU,43.545706709041134,1390.0422509999999,10.791038897709017,2126.363664,64.03742674026627,Qwen2.5,105.34460499999999,0.0,overhead_free_oracle,qwen25_3b,16,7.524583057397467,FP16,NPU,20.491720031225135,1368.9673859858262,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,90.976238,95.74199429999999,736.321413
492.4647097083834,1024,NPU,30.55820108362977,1472.273538,10.188324121057455,2079.336813,52.77233692130386,Qwen2.5,103.099638,0.0,overhead_free_oracle,qwen25_3b,16,7.6947610891934906,FP16,iGPU,22.214135837674092,1660.4529404286563,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_fp16,97.750102,98.0997677,607.063275
739.6758694038298,2048,iGPU,42.989717810215396,1526.5198689999997,9.826272362787046,2768.7803329999997,87.65506971318558,Qwen2.5,124.26487999999999,0.0,measured,qwen25_3b,16,5.77871772971742,FP16,iGPU,44.66535190297019,1635.727819476029,0,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,98.73080100000001,103.9432763,1242.260464
668.5939786961023,2048,NPU,29.45873941343495,1577.5534059999998,9.50839441818555,3063.144547,74.43958662072386,Qwen2.5,180.384097,0.0,measured,qwen25_3b,16,5.2233904585632995,FP16,NPU,44.9808472072889,1367.8056794497268,0,npu_full,Whole NPU,3.0,qwen25_3b_fp16,99.6810475,100.4612143,1485.591141
679.9218200128688,2048,iGPU,42.989717810215396,1526.5198689999997,9.826272362787046,3012.1110099999996,87.9705650175043,Qwen2.5,124.26487999999999,0.0,overhead_free_oracle,qwen25_3b,16,5.3118892188505376,FP16,NPU,44.9808472072889,1367.8056794497268,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,98.73080100000001,103.9432763,1485.591141
726.2890724060451,2048,NPU,29.45873941343495,1577.5534059999998,9.50839441818555,2819.81387,74.12409131640514,Qwen2.5,180.384097,0.0,overhead_free_oracle,qwen25_3b,16,5.674133378172227,FP16,iGPU,44.66535190297019,1635.727819476029,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_fp16,99.6810475,100.4612143,1242.260464
724.0150503497318,2048,iGPU,44.037910885957885,1521.3299389999997,9.859794128458285,2828.6704799999998,91.3198616084489,Qwen2.5,113.84433100000001,0.0,measured,qwen25_3b,16,5.65636758085728,FP16,iGPU,47.28195072249102,1554.3004567468697,1,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,99.86533,104.1105031,1307.340541
679.2468036896585,2048,NPU,30.033774338028522,1524.0442419999997,9.842233963179135,3015.1043609999997,74.0294116716735,Qwen2.5,133.27581899999998,0.0,measured,qwen25_3b,16,5.306615653825457,FP16,NPU,43.995637333644986,1362.7887796789769,1,npu_full,Whole NPU,3.0,qwen25_3b_fp16,99.2587395,99.68005465,1491.060119
679.8588365278691,2048,iGPU,44.037910885957885,1521.3299389999997,9.859794128458285,3012.390058,88.03354821960286,Qwen2.5,113.84433100000001,0.0,overhead_free_oracle,qwen25_3b,16,5.311397160373978,FP16,NPU,43.995637333644986,1362.7887796789769,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,99.86533,104.1105031,1491.060119
723.3209743502391,2048,NPU,30.033774338028522,1524.0442419999997,9.842233963179135,2831.3847829999995,77.31572506051954,Qwen2.5,133.27581899999998,0.0,overhead_free_oracle,qwen25_3b,16,5.650945112111243,FP16,iGPU,47.28195072249102,1554.3004567468697,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_fp16,99.2587395,99.68005465,1307.340541
727.0726149942805,2048,iGPU,44.457912013976575,1521.5263540000003,9.858521320098015,2816.7750480000004,91.30615653603783,Qwen2.5,112.726548,0.0,measured,qwen25_3b,16,5.680254804642816,FP16,iGPU,46.848244522061265,1568.8106920415082,2,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,99.89753000000002,104.039077,1295.2486940000001
673.3848738937401,2048,NPU,28.02770628253062,1528.162692,9.815708810668962,3041.351357,70.37691950663637,Qwen2.5,134.185059,0.0,measured,qwen25_3b,16,5.260819327294844,FP16,NPU,42.349213224105746,1342.859649295615,2,npu_full,Whole NPU,3.0,qwen25_3b_fp16,99.4194085,100.32548745,1513.188665
674.8574370831227,2048,iGPU,44.457912013976575,1521.5263540000003,9.858521320098015,3034.715019,86.80712523808232,Qwen2.5,112.726548,0.0,overhead_free_oracle,qwen25_3b,16,5.272323727211896,FP16,NPU,42.349213224105746,1342.859649295615,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,99.89753000000002,104.039077,1513.188665
725.3636541083213,2048,NPU,28.02770628253062,1528.162692,9.815708810668962,2823.411386,74.87595080459188,Qwen2.5,134.185059,0.0,overhead_free_oracle,qwen25_3b,16,5.66690354772126,FP16,iGPU,46.848244522061265,1568.8106920415082,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_fp16,99.4194085,100.32548745,1295.2486940000001
899.9434864931993,4096,iGPU,41.61464016584719,1430.1355159999998,10.48851653020552,4551.396906,153.91369347067837,Qwen2.5,124.144037,0.0,measured,qwen25_3b,16,3.51540424411406,FP16,iGPU,112.29905330483116,1307.1638322479619,0,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,92.687543,96.28903589999999,3121.26139
784.209294141648,4096,NPU,32.5576172875719,1650.9995100000006,9.085405482646086,5223.095455000001,131.26549072083276,Qwen2.5,221.395893,0.0,measured,qwen25_3b,16,3.0633175552408125,FP16,NPU,98.70787343326087,1142.1865657642632,0,npu_full,Whole NPU,3.0,qwen25_3b_fp16,101.8652895,103.19750105,3572.095945
818.8345605225485,4096,iGPU,41.61464016584719,1430.1355159999998,10.48851653020552,5002.231460999999,140.32251359910805,Qwen2.5,124.144037,0.0,overhead_free_oracle,qwen25_3b,16,3.198572502041205,FP16,NPU,98.70787343326087,1142.1865657642632,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,92.687543,96.28903589999999,3572.095945
858.2933929701956,4096,NPU,32.5576172875719,1650.9995100000006,9.085405482646086,4772.260900000001,144.85667059240308,Qwen2.5,221.395893,0.0,overhead_free_oracle,qwen25_3b,16,3.3527085662898264,FP16,iGPU,112.29905330483116,1307.1638322479619,0,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_fp16,101.8652895,103.19750105,3121.26139
876.8859758392337,4096,iGPU,41.445756127606096,1430.9708539999992,10.48239379444412,4671.074817999999,156.04669809514434,Qwen2.5,114.904352,0.0,measured,qwen25_3b,16,3.4253358431220065,FP16,iGPU,114.60094196753823,1259.2188538799617,1,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,92.857582,100.4056106,3240.103964
796.4479229971188,4096,NPU,30.410462992479438,1613.2820040000006,9.297816477719788,5142.834681,131.00280780180753,Qwen2.5,182.306812,0.0,measured,qwen25_3b,16,3.1111246992074952,FP16,NPU,100.59234480932811,1155.9538483692108,1,npu_full,Whole NPU,3.0,qwen25_3b_fp16,102.098412,102.67646659999998,3529.5526769999997
825.719296441737,4096,iGPU,41.445756127606096,1430.9708539999992,10.48239379444412,4960.523530999999,142.0381009369342,Qwen2.5,114.904352,0.0,overhead_free_oracle,qwen25_3b,16,3.225466001725535,FP16,NPU,100.59234480932811,1155.9538483692108,1,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,92.857582,100.4056106,3529.5526769999997
843.946891305637,4096,NPU,30.410462992479438,1613.2820040000006,9.297816477719788,4853.3859680000005,145.01140496001767,Qwen2.5,182.306812,0.0,overhead_free_oracle,qwen25_3b,16,3.2966675441626445,FP16,iGPU,114.60094196753823,1259.2188538799617,1,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_fp16,102.098412,102.67646659999998,3240.103964
874.4054818448777,4096,iGPU,44.08601773938256,1419.3535040000002,10.568191756125048,4684.325619,161.57231947938268,Qwen2.5,115.762957,0.0,measured,qwen25_3b,16,3.4156464134565536,FP16,iGPU,117.48630174000012,1249.627824156777,2,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,91.860189,100.3072394,3264.972115
791.831206974761,4096,NPU,30.782031961134198,1642.7416909999997,9.131076469404587,5172.819616,132.2361334994205,Qwen2.5,205.440954,0.0,measured,qwen25_3b,16,3.09309065224516,FP16,NPU,101.4541015382863,1155.7818514728679,2,npu_full,Whole NPU,3.0,qwen25_3b_fp16,102.295967,104.3798861,3530.077925
827.5698044830917,4096,iGPU,44.08601773938256,1419.3535040000002,10.568191756125048,4949.431429,145.54011927766885,Qwen2.5,115.762957,0.0,overhead_free_oracle,qwen25_3b,16,3.232694548762077,FP16,NPU,101.4541015382863,1155.7818514728679,2,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,91.860189,100.3072394,3530.077925
834.6044944577602,4096,NPU,30.782031961134198,1642.7416909999997,9.131076469404587,4907.713806,148.2683337011343,Qwen2.5,205.440954,0.0,overhead_free_oracle,qwen25_3b,16,3.260173806475626,FP16,iGPU,117.48630174000012,1249.627824156777,2,gpu_npu_oracle,iGPU prefill + NPU decode · oracle,3.0,qwen25_3b_fp16,102.295967,104.3798861,3264.972115
906.0694069260272,8192,iGPU,47.00718435008983,1548.626832,9.686000326255487,9041.249972,314.6891916362031,Qwen2.5,139.978571,0.0,measured,qwen25_3b,16,1.769666810402397,FP16,iGPU,267.6820072861132,1091.206623799312,0,gpu_full,Whole iGPU,3.0,qwen25_3b_fp16,99.585678,107.27231370000001,7492.62314
766.9252289948744,8192,NPU,33.946561884203355,1808.6107499999998,8.293658544272171,10681.614961,280.6471193020305,Qwen2.5,287.819805,0.0,measured,qwen25_3b,16,1.497900837880614,FP16,NPU,246.70055741782716,921.4466493619024,0,npu_full,Whole NPU,3.0,qwen25_3b_fp16,108.187931,110.89314859999999,8873.004211
786.0573806729036,8192,iGPU,47.00718435008983,1548.626832,9.686000326255487,10421.631043,293.707741767917,Qwen2.5,139.978571,0.0,overhead_free_oracle,qwen25_3b,16,1.5352683216267649,FP16,NPU,246.70055741782716,921.4466493619024,0,npu_gpu_oracle,NPU prefill + iGPU decode · oracle,3.0,qwen25_3b_fp16,99.585678,107.27231370000001,8873.004211
